<gps i=012403002029470 t=1344622754824 x=30.28297548 y=59.94781815 z=5.1 s=0.75 c=196.1 a=38.0>
<gps i=012403002029470 t=1344624283000 x=30.30586182 y=59.98540792 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624284000 x=30.30586147 y=59.98540777 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624285000 x=30.30586131 y=59.98540763 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624286000 x=30.30586062 y=59.98540742 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624287000 x=30.30586064 y=59.98540761 z=18.1 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624288000 x=30.30585973 y=59.98540721 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624289000 x=30.30585919 y=59.98540689 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624290000 x=30.30585861 y=59.9854067 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624291000 x=30.30585843 y=59.98540664 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624292000 x=30.30585865 y=59.98540678 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624293000 x=30.30585895 y=59.98540707 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624294000 x=30.30585883 y=59.98540699 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624295000 x=30.30585758 y=59.98540648 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624296000 x=30.30585823 y=59.98540689 z=18.0 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624297000 x=30.30585865 y=59.98540715 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624298000 x=30.30585887 y=59.98540715 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624299000 x=30.30585921 y=59.98540718 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624300000 x=30.30585962 y=59.98540743 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624301000 x=30.30585945 y=59.98540743 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624302000 x=30.30585908 y=59.98540726 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624303000 x=30.30585861 y=59.9854071 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624304000 x=30.30585829 y=59.98540694 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624305000 x=30.30585847 y=59.98540708 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624306000 x=30.30585876 y=59.98540739 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624307000 x=30.30585894 y=59.98540754 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624308000 x=30.30585895 y=59.98540758 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624309000 x=30.30585878 y=59.98540771 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624310000 x=30.30585854 y=59.98540755 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624311000 x=30.3058583 y=59.98540745 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624312000 x=30.30585806 y=59.98540753 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624313000 x=30.30585747 y=59.98540746 z=18.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624314000 x=30.3058566 y=59.98540767 z=18.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624315000 x=30.30585637 y=59.98540795 z=18.0 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624316000 x=30.30585528 y=59.98540809 z=18.0 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624317000 x=30.30585366 y=59.98540815 z=17.9 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624318000 x=30.3058517 y=59.98540801 z=17.9 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624319000 x=30.30583217 y=59.98541524 z=17.9 s=2.75 c=306.4 a=11.0>
<gps i=012403002029470 t=1344624320000 x=30.30579609 y=59.98545664 z=16.0 s=2.75 c=307.5 a=11.0>
<gps i=012403002029470 t=1344624321000 x=30.3056753 y=59.98546287 z=15.9 s=3.0 c=307.1 a=11.0>
<gps i=012403002029470 t=1344624322000 x=30.30562342 y=59.98550233 z=14.4 s=3.25 c=309.4 a=12.0>
<gps i=012403002029470 t=1344624323000 x=30.30556818 y=59.98554284 z=13.5 s=3.75 c=308.9 a=12.0>
<gps i=012403002029470 t=1344624324000 x=30.30543833 y=59.98557965 z=13.9 s=4.5 c=306.8 a=12.0>
<gps i=012403002029470 t=1344624325000 x=30.30535302 y=59.98562646 z=14.2 s=4.75 c=307.5 a=12.0>
<gps i=012403002029470 t=1344624326000 x=30.30525886 y=59.9856626 z=14.8 s=5.0 c=307.4 a=13.0>
<gps i=012403002029470 t=1344624327000 x=30.30516869 y=59.98568839 z=14.9 s=5.0 c=307.6 a=13.0>
<gps i=012403002029470 t=1344624328000 x=30.30509171 y=59.98574587 z=14.6 s=5.0 c=308.9 a=14.0>
<gps i=012403002029470 t=1344624329000 x=30.30501392 y=59.98578899 z=12.1 s=5.0 c=310.5 a=14.0>
<gps i=012403002029470 t=1344624330000 x=30.30496912 y=59.98582353 z=11.3 s=4.25 c=310.8 a=14.0>
<gps i=012403002029470 t=1344624331000 x=30.30495924 y=59.98585042 z=11.8 s=3.5 c=314.7 a=14.0>
<gps i=012403002029470 t=1344624332000 x=30.30491813 y=59.98585106 z=11.5 s=2.5 c=314.3 a=13.0>
<gps i=012403002029470 t=1344624333000 x=30.30488886 y=59.9858593 z=12.4 s=2.5 c=314.3 a=14.0>
<gps i=012403002029470 t=1344624334000 x=30.30487013 y=59.98585465 z=12.4 s=1.5 c=307.7 a=14.0>
<gps i=012403002029470 t=1344624335000 x=30.30485225 y=59.98585722 z=11.6 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624336000 x=30.30484149 y=59.98586163 z=11.6 s=1.5 c=309.2 a=14.0>
<gps i=012403002029470 t=1344624337000 x=30.3047672 y=59.98585328 z=11.9 s=2.0 c=304.4 a=14.0>
<gps i=012403002029470 t=1344624338000 x=30.30472651 y=59.98589663 z=11.8 s=2.75 c=312.4 a=14.0>
<gps i=012403002029470 t=1344624339000 x=30.30462099 y=59.98591899 z=11.1 s=3.5 c=309.7 a=14.0>
<gps i=012403002029470 t=1344624340000 x=30.30448225 y=59.98592572 z=11.2 s=4.0 c=305.4 a=14.0>
<gps i=012403002029470 t=1344624341000 x=30.30441447 y=59.98593593 z=11.4 s=3.75 c=303.6 a=15.0>
<gps i=012403002029470 t=1344624342000 x=30.30436971 y=59.98593686 z=12.4 s=3.25 c=300.6 a=16.0>
<gps i=012403002029470 t=1344624343000 x=30.30430714 y=59.98593498 z=12.1 s=2.75 c=297.2 a=15.0>
<gps i=012403002029470 t=1344624344000 x=30.3042908 y=59.98593674 z=12.4 s=2.25 c=290.2 a=15.0>
<gps i=012403002029470 t=1344624345000 x=30.30429727 y=59.98594101 z=12.2 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624346000 x=30.30433533 y=59.98594406 z=12.6 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624347000 x=30.30433509 y=59.98594278 z=13.1 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624348000 x=30.3043196 y=59.98593945 z=13.5 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624349000 x=30.30429951 y=59.98592863 z=13.5 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624350000 x=30.30429873 y=59.9859279 z=13.7 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624351000 x=30.30429302 y=59.98592811 z=13.7 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624352000 x=30.30428016 y=59.98592511 z=13.6 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624353000 x=30.30427628 y=59.98592457 z=13.7 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624354000 x=30.30427413 y=59.98592708 z=14.3 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624355000 x=30.3042767 y=59.98592782 z=14.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624356000 x=30.30427447 y=59.98592792 z=14.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624357000 x=30.30427132 y=59.98592722 z=14.3 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624358000 x=30.30426389 y=59.98592475 z=14.4 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624359000 x=30.30426267 y=59.98592474 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624360000 x=30.30426262 y=59.98592459 z=14.5 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624361000 x=30.30426362 y=59.98592481 z=14.5 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624362000 x=30.30426151 y=59.98592406 z=14.5 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624363000 x=30.30426036 y=59.98592359 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624364000 x=30.30425953 y=59.98592332 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624365000 x=30.30426278 y=59.98592422 z=14.6 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624366000 x=30.30426264 y=59.98592421 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624367000 x=30.30426179 y=59.98592362 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624368000 x=30.30426122 y=59.98592347 z=14.5 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624369000 x=30.30426059 y=59.98592307 z=14.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624370000 x=30.30426016 y=59.9859226 z=14.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624371000 x=30.30426035 y=59.98592262 z=14.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624372000 x=30.30425933 y=59.98592204 z=14.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624373000 x=30.30426031 y=59.98592268 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624374000 x=30.30426096 y=59.98592285 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624375000 x=30.30426143 y=59.98592309 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624376000 x=30.30426328 y=59.9859243 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624377000 x=30.304263 y=59.98592421 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624377445 x=30.30426294 y=59.98592415 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624378540 x=30.30426306 y=59.98592425 z=14.6 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624379540 x=30.30426138 y=59.98592383 z=14.5 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624380540 x=30.30425328 y=59.98592662 z=14.5 s=1.0 c=304.6 a=9.0>
<gps i=012403002029470 t=1344624381540 x=30.30418254 y=59.98595643 z=14.0 s=2.0 c=301.8 a=10.0>
<gps i=012403002029470 t=1344624382540 x=30.30413839 y=59.98599062 z=14.3 s=2.5 c=303.7 a=10.0>
<gps i=012403002029470 t=1344624383540 x=30.30411399 y=59.9860219 z=14.8 s=2.5 c=306.9 a=11.0>
<gps i=012403002029470 t=1344624384540 x=30.30408006 y=59.98603839 z=14.6 s=2.5 c=307.2 a=10.0>
<gps i=012403002029470 t=1344624385540 x=30.30404981 y=59.98604637 z=14.7 s=2.25 c=306.7 a=10.0>
<gps i=012403002029470 t=1344624386540 x=30.30402825 y=59.98604903 z=15.1 s=2.25 c=306.8 a=11.0>
<gps i=012403002029470 t=1344624387540 x=30.30398919 y=59.98604944 z=14.9 s=2.0 c=301.9 a=11.0>
<gps i=012403002029470 t=1344624388540 x=30.30395222 y=59.98605053 z=15.0 s=2.0 c=300.3 a=11.0>
<gps i=012403002029470 t=1344624389540 x=30.30393732 y=59.98606566 z=14.9 s=1.75 c=299.9 a=11.0>
<gps i=012403002029470 t=1344624390540 x=30.3039511 y=59.9860809 z=15.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624391540 x=30.30397662 y=59.98607705 z=15.1 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624392540 x=30.30398114 y=59.98606748 z=14.8 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624393540 x=30.3039748 y=59.98606841 z=15.0 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624394540 x=30.30395805 y=59.98605881 z=15.1 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624395540 x=30.30397388 y=59.98606557 z=15.2 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624396540 x=30.30397086 y=59.98606434 z=15.4 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624397540 x=30.30397423 y=59.98606971 z=15.6 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624398540 x=30.30398316 y=59.98608178 z=15.9 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624399540 x=30.30398689 y=59.9860813 z=15.7 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624400540 x=30.30398563 y=59.98608085 z=15.7 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624401540 x=30.30398572 y=59.98608092 z=15.6 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624402540 x=30.30398145 y=59.98608027 z=15.6 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624403540 x=30.30397753 y=59.98608085 z=15.7 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624404540 x=30.30397348 y=59.9860815 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624405540 x=30.30397338 y=59.98608142 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624406540 x=30.30397311 y=59.98608104 z=15.9 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624407540 x=30.30397307 y=59.98608102 z=15.9 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624408540 x=30.30397331 y=59.98608096 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624409540 x=30.3039733 y=59.98608109 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624410540 x=30.30397268 y=59.98608066 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624411540 x=30.30397335 y=59.98608057 z=15.8 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344624412540 x=30.30397334 y=59.98608024 z=15.9 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344624413540 x=30.3039735 y=59.98608027 z=15.9 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344624414540 x=30.30397342 y=59.98608022 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624415540 x=30.3039745 y=59.98608034 z=15.8 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344624416540 x=30.30397638 y=59.98608073 z=15.9 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624417540 x=30.30397643 y=59.98608089 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624418540 x=30.30397656 y=59.98608096 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624419540 x=30.30397872 y=59.98608169 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624420540 x=30.30397884 y=59.98608152 z=15.8 s=0.0 c=0.0 a=17.0>
<gps i=012403002029470 t=1344624421540 x=30.30397951 y=59.98608212 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624422540 x=30.30398152 y=59.98608304 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624423540 x=30.30398186 y=59.98608293 z=15.9 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624424540 x=30.30398164 y=59.98608309 z=15.8 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624425540 x=30.3039824 y=59.98608334 z=15.9 s=0.0 c=0.0 a=16.0>
<gps i=012403002029470 t=1344624426540 x=30.30397995 y=59.98608238 z=15.8 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344624427540 x=30.30397961 y=59.98608221 z=15.8 s=0.0 c=0.0 a=15.0>
<gps i=012403002029470 t=1344624428540 x=30.30398012 y=59.98608231 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624429540 x=30.30398017 y=59.98608222 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624430540 x=30.30397954 y=59.98608191 z=15.8 s=0.0 c=0.0 a=14.0>
<gps i=012403002029470 t=1344624431540 x=30.30398049 y=59.986082 z=15.8 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624432540 x=30.30397976 y=59.9860817 z=15.8 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624433540 x=30.30398012 y=59.98608179 z=15.8 s=0.0 c=0.0 a=13.0>
<gps i=012403002029470 t=1344624434540 x=30.3039803 y=59.98608189 z=15.8 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624435540 x=30.30398015 y=59.9860818 z=15.8 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624436540 x=30.30398052 y=59.98608184 z=15.8 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624437540 x=30.30398093 y=59.98608189 z=15.8 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624438540 x=30.30398053 y=59.98608162 z=15.8 s=0.0 c=0.0 a=12.0>
<gps i=012403002029470 t=1344624439540 x=30.30398013 y=59.98608139 z=15.7 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624440540 x=30.30398088 y=59.98608142 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624441540 x=30.30398116 y=59.98608133 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624442540 x=30.30398057 y=59.98608108 z=15.8 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624443540 x=30.30397992 y=59.98608081 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624444540 x=30.30397953 y=59.98608054 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624445540 x=30.30397974 y=59.98608063 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624446540 x=30.30397953 y=59.98608067 z=15.8 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624447540 x=30.30397935 y=59.98608069 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624448540 x=30.30397902 y=59.98608063 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624449540 x=30.30397914 y=59.98608084 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624450540 x=30.30397881 y=59.98608084 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624451540 x=30.30397906 y=59.98608089 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624452540 x=30.30397893 y=59.98608088 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624453540 x=30.30397866 y=59.98608075 z=15.8 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624454540 x=30.30397843 y=59.98608072 z=15.7 s=0.0 c=0.0 a=11.0>
<gps i=012403002029470 t=1344624455540 x=30.30397843 y=59.98608077 z=15.7 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624456540 x=30.30397833 y=59.9860807 z=15.7 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624457540 x=30.30397709 y=59.98608089 z=15.7 s=0.25 c=299.9 a=11.0>
<gps i=012403002029470 t=1344624458540 x=30.30393542 y=59.98608832 z=14.9 s=0.75 c=299.9 a=11.0>
<gps i=012403002029470 t=1344624459540 x=30.30391067 y=59.98610879 z=15.4 s=1.75 c=304.8 a=11.0>
<gps i=012403002029470 t=1344624460540 x=30.30380802 y=59.98614526 z=15.0 s=2.75 c=306.7 a=11.0>
<gps i=012403002029470 t=1344624461540 x=30.30373542 y=59.98618267 z=15.7 s=3.5 c=307.9 a=11.0>
<gps i=012403002029470 t=1344624462540 x=30.30364391 y=59.986221 z=13.6 s=4.0 c=309.5 a=11.0>
<gps i=012403002029470 t=1344624463540 x=30.30358008 y=59.98626331 z=14.3 s=4.25 c=311.6 a=11.0>
<gps i=012403002029470 t=1344624464540 x=30.30353751 y=59.98629855 z=15.0 s=4.25 c=313.0 a=11.0>
<gps i=012403002029470 t=1344624465540 x=30.30350872 y=59.98632683 z=14.1 s=3.75 c=313.4 a=11.0>
<gps i=012403002029470 t=1344624466540 x=30.30346611 y=59.98636236 z=14.1 s=3.5 c=314.8 a=11.0>
<gps i=012403002029470 t=1344624467540 x=30.30344278 y=59.98638386 z=14.0 s=3.25 c=317.3 a=11.0>
<gps i=012403002029470 t=1344624468540 x=30.30342099 y=59.98640823 z=13.6 s=3.25 c=317.6 a=11.0>
<gps i=012403002029470 t=1344624469540 x=30.30336839 y=59.98641661 z=13.7 s=3.0 c=316.9 a=11.0>
<gps i=012403002029470 t=1344624470966 x=30.30333746 y=59.98642669 z=10.1 s=3.0 c=317.0 a=13.0>
<gps i=012403002029470 t=1344624471966 x=30.30330418 y=59.98644006 z=11.1 s=2.75 c=319.9 a=11.0>
<gps i=012403002029470 t=1344624472966 x=30.30326815 y=59.98645 z=11.1 s=2.5 c=325.8 a=10.0>
<gps i=012403002029470 t=1344624473966 x=30.30325186 y=59.98646338 z=10.4 s=2.25 c=331.2 a=10.0>
<gps i=012403002029470 t=1344624474966 x=30.30324954 y=59.98646414 z=9.7 s=1.5 c=336.1 a=10.0>
<gps i=012403002029470 t=1344624475966 x=30.3032645 y=59.98646931 z=9.9 s=0.0 c=0.0 a=10.0>
<gps i=012403002029470 t=1344624476966 x=30.30327379 y=59.98646973 z=9.9 s=0.0 c=0.0 a=9.0>
<gps i=012403002029470 t=1344624477966 x=30.30327427 y=59.9864743 z=9.9 s=1.0 c=3.0 a=8.0>
<gps i=012403002029470 t=1344624478966 x=30.30329907 y=59.98648608 z=9.2 s=1.0 c=10.3 a=8.0>
<gps i=012403002029470 t=1344624479966 x=30.30328251 y=59.98648715 z=9.2 s=1.0 c=10.1 a=7.0>
<gps i=012403002029470 t=1344624480966 x=30.30329194 y=59.98649304 z=9.0 s=1.0 c=14.0 a=7.0>
<gps i=012403002029470 t=1344624481966 x=30.30329337 y=59.9865042 z=9.6 s=1.0 c=17.0 a=7.0>
<gps i=012403002029470 t=1344624482966 x=30.30330727 y=59.98650222 z=9.0 s=1.25 c=27.3 a=6.0>
<gps i=012403002029470 t=1344624483966 x=30.30330531 y=59.98649677 z=9.8 s=1.5 c=36.0 a=6.0>
<gps i=012403002029470 t=1344624484966 x=30.30331773 y=59.98651353 z=10.7 s=1.75 c=35.8 a=6.0>
<gps i=012403002029470 t=1344624485966 x=30.3033465 y=59.98652206 z=11.0 s=1.75 c=44.3 a=5.0>
<gps i=012403002029470 t=1344624486966 x=30.30337714 y=59.98653761 z=11.7 s=2.0 c=45.2 a=5.0>
<gps i=012403002029470 t=1344624487966 x=30.30341132 y=59.98654672 z=12.1 s=2.25 c=45.3 a=5.0>
<gps i=012403002029470 t=1344624488966 x=30.30345157 y=59.98656195 z=11.9 s=2.0 c=46.6 a=5.0>
<gps i=012403002029470 t=1344624489966 x=30.30348798 y=59.9865618 z=12.5 s=2.0 c=53.1 a=5.0>
<gps i=012403002029470 t=1344624490966 x=30.30351244 y=59.98657301 z=12.7 s=1.75 c=54.2 a=5.0>
<gps i=012403002029470 t=1344624491966 x=30.30352903 y=59.9865861 z=12.8 s=1.5 c=55.9 a=6.0>
<gps i=012403002029470 t=1344624492966 x=30.30355287 y=59.98658688 z=12.7 s=1.25 c=63.3 a=6.0>
<gps i=012403002029470 t=1344624493966 x=30.30355387 y=59.986606 z=13.7 s=1.25 c=60.5 a=6.0>
<gps i=012403002029470 t=1344624494966 x=30.30355723 y=59.9866065 z=14.1 s=1.0 c=64.3 a=6.0>
<gps i=012403002029470 t=1344624495966 x=30.30355677 y=59.98660615 z=14.1 s=0.75 c=63.0 a=6.0>
<gps i=012403002029470 t=1344624496966 x=30.30357144 y=59.98660609 z=14.0 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344624497966 x=30.30356383 y=59.98660025 z=14.0 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344624498966 x=30.30358924 y=59.98660615 z=13.7 s=0.75 c=70.0 a=7.0>
<gps i=012403002029470 t=1344624499966 x=30.30358917 y=59.9866054 z=13.9 s=0.5 c=70.0 a=7.0>
<gps i=012403002029470 t=1344624500966 x=30.30360076 y=59.98660802 z=13.5 s=0.5 c=70.0 a=8.0>
<gps i=012403002029470 t=1344624501966 x=30.30358712 y=59.98661654 z=14.0 s=0.5 c=70.0 a=9.0>
<gps i=012403002029470 t=1344624502966 x=30.30359966 y=59.9866211 z=14.0 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624503966 x=30.30361161 y=59.98662668 z=14.2 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624504966 x=30.30363028 y=59.98662323 z=14.1 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624505966 x=30.30365738 y=59.98661798 z=14.1 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624506966 x=30.30367463 y=59.98661451 z=14.2 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624507966 x=30.30369222 y=59.98661157 z=14.1 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624508966 x=30.30369824 y=59.98659726 z=14.1 s=0.75 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624509966 x=30.30368592 y=59.98659603 z=14.2 s=0.5 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624510966 x=30.30367729 y=59.98659051 z=14.4 s=0.25 c=70.0 a=10.0>
<gps i=012403002029470 t=1344624511966 x=30.30368368 y=59.98658581 z=14.4 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344624512966 x=30.30368264 y=59.98657849 z=14.5 s=0.25 c=70.0 a=11.0>
<gps i=012403002029470 t=1344624513966 x=30.30369464 y=59.98658018 z=14.6 s=0.25 c=70.0 a=11.0>
